Timestamp,Session_Name,Position,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_Visibility,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_Visibility,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_Visibility,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_Visibility,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_Visibility,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_Visibility,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_Visibility,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_Visibility
2026-08-22 00:44:23,Night_001,Right Side,0.618392,0.451014,0.17036,0.973876,0.59978,0.439681,0.15887,0.968721,0.618612,0.463792,0.273525,0.984704,0.585628,0.442735,0.221176,0.979312,0.62338,0.494546,0.251131,0.996659,0.525241,0.456794,0.182759,0.993112,0.581893,0.626414,0.025486,0.998625,0.523262,0.606643,-0.025745,0.997635
2026-08-22 00:44:23,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:28,Night_001,Right Side,0.620799,0.452448,0.174901,0.976129,0.601758,0.440502,0.159542,0.971372,0.620097,0.461539,0.288899,0.985983,0.584484,0.440472,0.21773,0.981005,0.613123,0.500248,0.264465,0.996912,0.525271,0.463644,0.191423,0.993739,0.573098,0.632391,0.038603,0.998661,0.513707,0.621652,-0.038909,0.997768
2026-08-22 00:44:28,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:29,Night_001,Right Side,0.61895,0.446301,0.148621,0.978296,0.601842,0.435378,0.135401,0.973971,0.617614,0.459893,0.264136,0.987245,0.584862,0.441666,0.20234,0.982772,0.616945,0.49781,0.245774,0.997157,0.522257,0.469587,0.170838,0.99427,0.57533,0.634786,0.034057,0.998626,0.51335,0.622632,-0.034215,0.997755
2026-08-22 00:44:29,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:31,Night_001,Right Side,0.617453,0.455715,0.247907,0.980295,0.603216,0.440461,0.231137,0.976252,0.615229,0.465002,0.394388,0.988359,0.587063,0.436327,0.319105,0.984098,0.611535,0.512479,0.386654,0.996789,0.53511,0.451687,0.237896,0.994746,0.575968,0.610092,0.051693,0.998649,0.518705,0.582744,-0.051985,0.997901
2026-08-22 00:44:31,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:32,Night_001,Right Side,0.617457,0.445188,0.157372,0.981014,0.599729,0.43499,0.143885,0.977099,0.616707,0.456074,0.262049,0.988748,0.584009,0.438986,0.199427,0.984523,0.608431,0.488864,0.232154,0.99674,0.511382,0.457378,0.177899,0.994584,0.565667,0.6375,0.017726,0.998723,0.508074,0.626254,-0.01786,0.99799
2026-08-22 00:44:32,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:35,Night_001,Right Side,0.617523,0.451377,0.118922,0.982299,0.600478,0.438561,0.106646,0.978797,0.615718,0.462028,0.218191,0.989504,0.584056,0.440827,0.159455,0.98577,0.610431,0.504539,0.197694,0.996916,0.519041,0.464619,0.157941,0.994742,0.557962,0.638362,0.017206,0.998541,0.501721,0.62279,-0.017362,0.997805
2026-08-22 00:44:35,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:35,Night_001,Right Side,0.616781,0.455435,0.324357,0.983854,0.603472,0.44192,0.304064,0.98046,0.609791,0.4598,0.45192,0.990292,0.586979,0.438914,0.357182,0.986547,0.594097,0.512575,0.421935,0.996662,0.537465,0.447918,0.257192,0.995179,0.560121,0.616502,0.068009,0.998571,0.517748,0.588144,-0.068433,0.997831
2026-08-22 00:44:35,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:37,Night_001,Right Side,0.613997,0.438008,0.139982,0.980265,0.589994,0.431061,0.128759,0.976751,0.614612,0.450821,0.249681,0.987231,0.578467,0.439124,0.19729,0.982996,0.614783,0.474386,0.218301,0.99683,0.515423,0.460976,0.182894,0.994532,0.574583,0.63473,0.004808,0.998575,0.524069,0.619872,-0.004878,0.997718
2026-08-22 00:44:37,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:38,Night_001,Right Side,0.619709,0.453336,0.209964,0.980879,0.602001,0.443133,0.196731,0.977558,0.618115,0.461073,0.315588,0.987759,0.584936,0.443558,0.254863,0.983935,0.611991,0.479535,0.286101,0.996985,0.528244,0.447227,0.21865,0.994972,0.572341,0.628357,0.031001,0.998617,0.518297,0.615685,-0.031363,0.997812
2026-08-22 00:44:38,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:41,Night_001,Right Side,0.61982,0.451731,0.15859,0.9823,0.601823,0.439193,0.144374,0.979226,0.617424,0.462002,0.263906,0.988682,0.585089,0.442049,0.197996,0.985158,0.608336,0.500529,0.238725,0.997153,0.525185,0.460595,0.170485,0.995412,0.566793,0.632504,0.032586,0.998539,0.512771,0.618928,-0.032839,0.997836
2026-08-22 00:44:41,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:41,Night_001,Right Side,0.613707,0.447344,0.135145,0.96813,0.596766,0.4397,0.117854,0.964497,0.605562,0.450052,0.213676,0.979779,0.582991,0.442671,0.134469,0.973371,0.59451,0.454413,0.183146,0.997116,0.530136,0.443519,0.110593,0.994874,0.555383,0.629571,0.012889,0.998621,0.52416,0.623898,-0.013289,0.997909
2026-08-22 00:44:41,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:42,Night_001,Right Side,0.620474,0.448766,0.206582,0.969878,0.599462,0.439384,0.18926,0.966552,0.618584,0.457245,0.32648,0.98059,0.583316,0.441828,0.247841,0.975211,0.613992,0.490051,0.310689,0.997126,0.515472,0.460823,0.208476,0.995277,0.581005,0.632066,0.041716,0.998649,0.51633,0.619856,-0.041894,0.998015
2026-08-22 00:44:42,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:43,Night_001,Right Side,0.616233,0.452361,0.236841,0.968508,0.600976,0.445191,0.222656,0.965517,0.611439,0.458457,0.299826,0.979709,0.588655,0.448061,0.235143,0.973105,0.595611,0.466582,0.233953,0.997335,0.54826,0.454314,0.190604,0.995615,0.564108,0.619693,0.023167,0.998774,0.533503,0.612324,-0.023788,0.9982
2026-08-22 00:44:43,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:44,Night_001,Right Side,0.616983,0.448375,0.123694,0.970333,0.600221,0.440126,0.111377,0.967126,0.615478,0.459218,0.218031,0.980896,0.587018,0.442889,0.161319,0.97437,0.608496,0.490249,0.195558,0.997262,0.528402,0.460658,0.13863,0.995228,0.563443,0.643121,0.017885,0.998745,0.51245,0.630244,-0.018244,0.9981
2026-08-22 00:44:45,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:45,Night_001,Right Side,0.617674,0.450547,0.19037,0.973142,0.600513,0.43822,0.176087,0.97025,0.61665,0.461679,0.304618,0.982707,0.584846,0.4399,0.238347,0.976868,0.610824,0.508399,0.287435,0.997434,0.521497,0.461926,0.206289,0.995679,0.570675,0.634086,0.032095,0.998764,0.509861,0.618963,-0.032342,0.998223
2026-08-22 00:44:45,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:46,Night_001,Right Side,0.62035,0.450689,0.103355,0.971985,0.601551,0.441942,0.084104,0.969311,0.615206,0.457691,0.217828,0.982231,0.583488,0.443461,0.129252,0.97665,0.608571,0.478412,0.199831,0.997479,0.516403,0.456025,0.116608,0.99553,0.562709,0.650673,0.016595,0.998784,0.513612,0.638528,-0.016851,0.998145
2026-08-22 00:44:46,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:47,Night_001,Right Side,0.620209,0.449215,0.156302,0.97615,0.601109,0.439396,0.141499,0.973885,0.617291,0.45975,0.263839,0.984893,0.586172,0.441463,0.196024,0.980499,0.613611,0.491735,0.250414,0.997718,0.52013,0.459351,0.167159,0.995825,0.568807,0.638142,0.033882,0.998825,0.506684,0.62245,-0.034065,0.998276
2026-08-22 00:44:47,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:48,Night_001,Right Side,0.615832,0.448164,0.110556,0.976212,0.598005,0.440329,0.09792,0.974325,0.614921,0.459142,0.218588,0.985063,0.581406,0.442411,0.159576,0.981344,0.610283,0.488602,0.21133,0.997731,0.515756,0.461815,0.144483,0.99581,0.562868,0.640684,0.021973,0.998864,0.51171,0.618926,-0.022034,0.99824
2026-08-22 00:44:48,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:49,Night_001,Right Side,0.618633,0.449021,0.152176,0.977244,0.603695,0.437582,0.141737,0.975736,0.61699,0.461276,0.259595,0.984139,0.586688,0.43963,0.209422,0.982138,0.623309,0.511164,0.247539,0.996406,0.530033,0.459129,0.182917,0.995738,0.588418,0.606271,0.033367,0.9983,0.520129,0.58074,-0.033642,0.997715
2026-08-22 00:44:49,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:50,Night_001,Right Side,0.618976,0.450214,0.09989,0.977165,0.600856,0.441063,0.08906,0.975663,0.615304,0.459697,0.179431,0.984529,0.586743,0.442974,0.128451,0.982232,0.611469,0.488169,0.16228,0.996436,0.524947,0.461076,0.130808,0.995085,0.562296,0.649381,0.020567,0.998173,0.506805,0.632232,-0.020595,0.997406
2026-08-22 00:44:50,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:52,Night_001,Right Side,0.616435,0.448048,0.08001,0.975776,0.598696,0.436148,0.070344,0.973341,0.616292,0.460705,0.177146,0.984343,0.583141,0.441752,0.13201,0.980887,0.614974,0.493153,0.165652,0.996652,0.516048,0.464883,0.126382,0.994904,0.56499,0.642331,0.020513,0.998109,0.504855,0.625277,-0.020633,0.997328
2026-08-22 00:44:52,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:54,Night_001,Right Side,0.619912,0.453817,0.367184,0.978161,0.6053,0.438853,0.353322,0.975921,0.616544,0.464038,0.499783,0.985848,0.588326,0.43469,0.433385,0.982656,0.60092,0.522401,0.481973,0.996137,0.530334,0.452324,0.347407,0.9953,0.559408,0.624968,0.055813,0.997803,0.507942,0.59809,-0.056061,0.997014
2026-08-22 00:44:54,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:56,Night_001,Right Side,0.619414,0.453793,0.117119,0.980001,0.603111,0.439675,0.103198,0.9779,0.618236,0.463876,0.220232,0.987046,0.58665,0.441556,0.155042,0.984106,0.610803,0.505861,0.206788,0.996367,0.51962,0.459646,0.137422,0.995641,0.573447,0.635226,0.03269,0.997728,0.512744,0.62221,-0.032858,0.997027
2026-08-22 00:44:56,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:44:58,Night_001,Right Side,0.622227,0.447344,0.165517,0.980822,0.601345,0.438408,0.152896,0.978639,0.618382,0.456071,0.272412,0.987387,0.585591,0.441356,0.214399,0.984228,0.61617,0.487201,0.244789,0.996572,0.514621,0.465459,0.191311,0.995667,0.580149,0.630421,0.024394,0.997796,0.519794,0.62253,-0.024505,0.997114
2026-08-22 00:44:58,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:00,Night_001,Right Side,0.618658,0.447084,0.160491,0.98246,0.600001,0.434575,0.143601,0.980544,0.61704,0.458743,0.283996,0.988484,0.581949,0.439753,0.206019,0.985724,0.609499,0.49069,0.271954,0.996812,0.516078,0.45711,0.170648,0.996077,0.565793,0.631686,0.045016,0.99792,0.503588,0.615344,-0.045251,0.997342
2026-08-22 00:45:00,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:01,Night_001,Right Side,0.618961,0.442501,0.13767,0.982959,0.598614,0.435873,0.123529,0.981568,0.617162,0.454212,0.251359,0.988496,0.580731,0.44024,0.18661,0.986521,0.614566,0.48406,0.237149,0.997383,0.516208,0.460798,0.172049,0.996396,0.57757,0.631416,0.022553,0.998313,0.516429,0.618755,-0.022683,0.997767
2026-08-22 00:45:01,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:02,Night_001,Right Side,0.616083,0.460369,0.198872,0.982584,0.600001,0.449973,0.182996,0.981321,0.611879,0.464604,0.273988,0.988132,0.587515,0.448406,0.200731,0.986033,0.605685,0.478718,0.23253,0.997755,0.539724,0.452473,0.165273,0.996919,0.570658,0.621295,0.032025,0.99861,0.527933,0.607348,-0.03254,0.99816
2026-08-22 00:45:02,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:02,Night_001,Right Side,0.61851,0.442778,0.156556,0.981563,0.598699,0.43658,0.14502,0.979237,0.617456,0.454426,0.259812,0.987438,0.585611,0.442791,0.20757,0.982769,0.625776,0.478558,0.228692,0.997784,0.521502,0.461898,0.186877,0.996608,0.591021,0.637416,0.022894,0.998648,0.534688,0.634361,-0.023112,0.99819
2026-08-22 00:45:02,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:05,Night_001,Right Side,0.618573,0.453214,0.17973,0.982384,0.601938,0.444873,0.157865,0.97985,0.613587,0.458446,0.280928,0.988086,0.584822,0.443207,0.179712,0.983292,0.597984,0.477432,0.26217,0.997929,0.52831,0.455547,0.138985,0.99686,0.562561,0.635083,0.051706,0.998749,0.521837,0.630099,-0.05205,0.998306
2026-08-22 00:45:05,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:05,Night_001,Right Side,0.622737,0.447904,0.181413,0.982743,0.604378,0.437957,0.163131,0.980254,0.618523,0.455824,0.301873,0.988115,0.585181,0.439663,0.216706,0.983542,0.611232,0.49301,0.283529,0.997962,0.51344,0.457796,0.18519,0.996975,0.575907,0.631978,0.040997,0.998793,0.510379,0.624047,-0.04118,0.998389
2026-08-22 00:45:05,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:08,Night_001,Right Side,0.616621,0.461132,0.362073,0.983693,0.604002,0.447841,0.342079,0.980468,0.6118,0.466479,0.479965,0.988477,0.58843,0.44265,0.387773,0.982642,0.590066,0.522674,0.439223,0.997178,0.534714,0.451608,0.292195,0.997124,0.553586,0.629838,0.062657,0.998827,0.515187,0.602034,-0.063224,0.998438
2026-08-22 00:45:08,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:12,Night_001,Right Side,0.621638,0.449036,0.166994,0.983737,0.605938,0.437032,0.157085,0.980844,0.619946,0.463426,0.27222,0.985286,0.587546,0.436754,0.222583,0.981892,0.628422,0.512613,0.25567,0.995954,0.5277,0.458666,0.197372,0.996634,0.593539,0.603356,0.028494,0.998286,0.520914,0.582784,-0.028686,0.9981
2026-08-22 00:45:12,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:15,Night_001,Right Side,0.618188,0.441991,0.158647,0.982559,0.599054,0.434658,0.145521,0.979838,0.616961,0.453296,0.275462,0.98449,0.58209,0.439214,0.215444,0.981572,0.616303,0.486008,0.2557,0.995996,0.518031,0.460663,0.190001,0.996391,0.576974,0.634473,0.02057,0.998231,0.515718,0.621467,-0.02073,0.997937
2026-08-22 00:45:15,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:15,Night_001,Right Side,0.61626,0.4494,0.132804,0.978491,0.597419,0.440415,0.118253,0.975575,0.613453,0.45718,0.238878,0.982487,0.580003,0.44173,0.172067,0.978879,0.614389,0.470638,0.221606,0.996016,0.51572,0.454733,0.155611,0.995908,0.5708,0.638889,0.022752,0.998321,0.514298,0.624533,-0.022934,0.997976
2026-08-22 00:45:15,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:16,Night_001,Right Side,0.616754,0.454109,0.24721,0.978454,0.601606,0.442791,0.229299,0.975331,0.611657,0.461916,0.358698,0.982105,0.586803,0.44245,0.27446,0.978408,0.601489,0.507194,0.317283,0.995842,0.526784,0.452276,0.222911,0.996178,0.571834,0.612477,0.039947,0.998258,0.512631,0.58762,-0.040132,0.997969
2026-08-22 00:45:16,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:17,Night_001,Right Side,0.618494,0.444145,0.144351,0.974514,0.597081,0.435445,0.136023,0.97003,0.617569,0.457705,0.242193,0.980129,0.582183,0.441597,0.204494,0.974849,0.622473,0.488482,0.212524,0.996043,0.527265,0.459779,0.178245,0.99617,0.582505,0.632903,0.017672,0.998369,0.524051,0.616265,-0.018031,0.998093
2026-08-22 00:45:17,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:17,Night_001,Right Side,0.622483,0.449304,0.107987,0.975796,0.604973,0.440279,0.090074,0.971602,0.617038,0.457454,0.219967,0.981378,0.585179,0.442134,0.134204,0.97644,0.604123,0.486111,0.204863,0.996313,0.510154,0.457746,0.11807,0.995891,0.563524,0.653356,0.029679,0.998402,0.504519,0.632198,-0.02969,0.997982
2026-08-22 00:45:17,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:19,Night_001,Right Side,0.615075,0.452459,0.233351,0.977877,0.602524,0.446519,0.220599,0.974423,0.608787,0.457287,0.255787,0.983807,0.589645,0.448791,0.195191,0.976465,0.577345,0.456537,0.175605,0.997391,0.570239,0.452555,0.148573,0.99628,0.556273,0.613486,0.037054,0.998915,0.546142,0.609453,-0.037752,0.99857
2026-08-22 00:45:19,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:19,Night_001,Right Side,0.618988,0.445398,0.147051,0.977204,0.59854,0.436193,0.133861,0.973836,0.617906,0.454776,0.262652,0.983477,0.582222,0.438993,0.202459,0.976398,0.621431,0.480844,0.246118,0.997458,0.517727,0.459408,0.184985,0.996294,0.582021,0.630092,0.027937,0.998935,0.518721,0.616661,-0.028099,0.998564
2026-08-22 00:45:19,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:20,Night_001,Right Side,0.616069,0.443048,0.158204,0.974922,0.596916,0.438172,0.143604,0.972365,0.61463,0.449895,0.25657,0.981949,0.581694,0.44317,0.190261,0.975481,0.621097,0.470679,0.224573,0.99752,0.528758,0.456039,0.170525,0.995986,0.583568,0.636257,0.017505,0.998992,0.533527,0.626399,-0.017772,0.998583
2026-08-22 00:45:20,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:20,Night_001,Right Side,0.618235,0.443253,0.178409,0.973577,0.597755,0.436374,0.166217,0.970267,0.616799,0.4547,0.281836,0.981089,0.5815,0.439845,0.226423,0.973082,0.61564,0.476552,0.246966,0.99749,0.522918,0.457127,0.196279,0.995537,0.579386,0.626712,0.020513,0.998989,0.522305,0.621724,-0.020745,0.998569
2026-08-22 00:45:20,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:23,Night_001,Right Side,0.62049,0.453316,0.149269,0.971348,0.602866,0.443086,0.132324,0.967108,0.615946,0.459152,0.257707,0.980057,0.58575,0.442175,0.179617,0.971371,0.606926,0.483297,0.226611,0.997345,0.516572,0.458247,0.164029,0.994689,0.562818,0.642016,0.018775,0.998913,0.509901,0.629199,-0.019063,0.998352
2026-08-22 00:45:23,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:27,Night_001,Right Side,0.621374,0.445905,0.115952,0.970583,0.601268,0.435024,0.098816,0.967029,0.617519,0.453592,0.232308,0.979678,0.581338,0.435844,0.153281,0.971961,0.612706,0.478786,0.219746,0.997253,0.51185,0.458753,0.139884,0.994571,0.569244,0.640394,0.022859,0.998846,0.514521,0.624132,-0.022999,0.998173
2026-08-22 00:45:27,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:29,Night_001,Right Side,0.619186,0.444809,0.116439,0.974459,0.598928,0.431372,0.105119,0.971717,0.618028,0.459856,0.224318,0.982373,0.583572,0.43867,0.169864,0.976534,0.613127,0.493855,0.209196,0.997553,0.513962,0.463848,0.165633,0.995078,0.559787,0.646491,0.019981,0.998855,0.50009,0.629975,-0.020126,0.998173
2026-08-22 00:45:29,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:29,Night_001,Right Side,0.618579,0.442062,0.184776,0.975292,0.600397,0.436409,0.169943,0.972548,0.616938,0.451856,0.29593,0.982889,0.582644,0.440304,0.228304,0.977344,0.612087,0.475193,0.272256,0.997582,0.524743,0.458072,0.196257,0.995287,0.572757,0.629997,0.032125,0.998899,0.519216,0.620434,-0.032338,0.998248
2026-08-22 00:45:29,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:30,Night_001,Right Side,0.617953,0.448517,0.218082,0.977175,0.6004,0.43917,0.200104,0.974619,0.615351,0.456771,0.325164,0.984189,0.583449,0.440789,0.241059,0.979097,0.595995,0.48951,0.29231,0.997658,0.516523,0.456694,0.189808,0.995643,0.562481,0.631798,0.042731,0.998942,0.508673,0.625357,-0.042964,0.998339
2026-08-22 00:45:30,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:33,Night_001,Right Side,0.619867,0.445983,0.133915,0.976611,0.602692,0.438359,0.11861,0.974021,0.615989,0.457293,0.242272,0.984372,0.582727,0.440606,0.171223,0.979762,0.61123,0.480948,0.226435,0.997616,0.514307,0.458991,0.1439,0.995619,0.568888,0.643377,0.02686,0.998921,0.507479,0.626186,-0.027012,0.998304
2026-08-22 00:45:33,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:33,Night_001,Right Side,0.616222,0.44533,0.138346,0.976235,0.597085,0.434947,0.126074,0.973669,0.615342,0.455211,0.23384,0.984048,0.58139,0.438399,0.178015,0.978884,0.614668,0.482708,0.212866,0.997503,0.518213,0.458926,0.164674,0.995393,0.574679,0.631621,0.023347,0.998914,0.514287,0.620324,-0.023465,0.998301
2026-08-22 00:45:33,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:33,Night_001,Right Side,0.618519,0.44559,0.126188,0.978089,0.599393,0.435106,0.110452,0.97578,0.615698,0.456178,0.2422,0.985334,0.58322,0.441881,0.169008,0.980694,0.611851,0.488107,0.228563,0.997503,0.525739,0.46259,0.138806,0.995636,0.570505,0.638809,0.04013,0.998866,0.519656,0.625037,-0.040268,0.998184
2026-08-22 00:45:34,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:35,Night_001,Right Side,0.611275,0.444447,0.088723,0.96498,0.594144,0.440037,0.071336,0.960834,0.607325,0.447064,0.184105,0.976184,0.580447,0.442298,0.105315,0.969915,0.603834,0.459885,0.171256,0.997582,0.528693,0.458889,0.087401,0.995217,0.567857,0.649578,0.014757,0.998914,0.532385,0.647354,-0.015298,0.998159
2026-08-22 00:45:35,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:36,Night_001,Right Side,0.61882,0.448764,0.151596,0.965902,0.600263,0.443316,0.131803,0.963285,0.613812,0.453932,0.257291,0.976899,0.583564,0.442881,0.167284,0.971495,0.613323,0.472016,0.230548,0.997883,0.523982,0.453102,0.141512,0.995172,0.576573,0.634828,0.024978,0.999102,0.529092,0.626286,-0.025265,0.998391
2026-08-22 00:45:36,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:37,Night_001,Right Side,0.61411,0.445556,0.173125,0.966567,0.595404,0.437788,0.152912,0.962968,0.61119,0.453955,0.284916,0.977358,0.582077,0.440661,0.190625,0.970302,0.598177,0.491095,0.275691,0.997974,0.519005,0.458858,0.154194,0.995485,0.565076,0.636488,0.054795,0.999131,0.52374,0.630709,-0.055263,0.99846
2026-08-22 00:45:37,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:37,Night_001,Right Side,0.616956,0.452135,0.157914,0.970888,0.599671,0.444704,0.143965,0.96786,0.615378,0.460127,0.257214,0.980346,0.583392,0.445455,0.194098,0.974901,0.615383,0.485788,0.237943,0.998005,0.533812,0.455284,0.167252,0.996081,0.57226,0.64123,0.027453,0.999156,0.5218,0.629559,-0.027865,0.998556
2026-08-22 00:45:38,Night_001,No Person Detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-22 00:45:39,Night_001,Right Side,0.620364,0.453197,0.15833,0.973645,0.602839,0.440301,0.142241,0.970863,0.619416,0.462056,0.269419,0.982185,0.585818,0.439713,0.193379,0.977226,0.605659,0.501968,0.251301,0.998113,0.530574,0.457774,0.172744,0.996426,0.56417,0.631695,0.038505,0.999162,0.515701,0.619265,-0.038873,0.998619
